136867,11875
136868,1
136869,3
136870,3
136871,60
136872,7317
136873,19
136874,1525
136875,35
136876,1373
136877,5
136878,11045
136879,1
136880,843
136881,3
136882,142
136883,7743
136884,1
136885,4
136886,1
136887,7275
136888,30
136889,4
136890,4
136891,9315
136892,1
136893,5
136894,2
136895,2232
136896,7593
136897,6
136898,1
136899,13
136900,4524
136901,3
136902,1095
136903,282
136904,4
136905,13716
136906,1
136907,1
136908,1
136909,13
136910,5642
136911,317
136912,1
136913,3805
136914,1
136915,8269
136916,35
136917,1
136918,33
136919,4527
136920,4
136921,6743
136922,14
136923,13
136924,5
136925,9376
136926,1
136927,1
136928,13
136929,12
136930,10838
136931,2
136932,2
136933,17
136934,69
136935,14
136936,12134
136937,3
136938,1
136939,5
136940,90
136941,6898
136942,26
136943,12
136944,110
136945,10013
136946,1
136947,4
136948,21
136949,75
136950,10134
136951,16
136952,5
136953,4
136954,647
136955,8657
136956,1
136957,3
136958,14
136959,46
136960,10924
136961,1
136962,3
136963,8
136964,133
136965,8593
136966,2
136967,189
136968,16
136969,1559
136970,8402
136971,9
136972,197
136973,5
136974,7
136975,10673
136976,1
136977,1
136978,4
136979,21
136980,9821
136981,5
136982,11
136983,1
136984,65
136985,9947
136986,1
136987,1
136988,9
136989,231
136990,9589
136991,1
136992,8
136993,6
136994,4
136995,10198
136996,2
136997,2
136998,1
136999,219
137000,9486
137001,2
137002,2
137003,6
137004,41
137005,10452
137006,2
137007,6
137008,14
137009,117
137010,7948
137011,3
137012,73
137013,8
137014,5236
137015,4280
137016,3
137017,7
137018,113
137019,54
137020,12492
137021,2
137022,16
137023,4
137024,5
137025,8453
137026,1
137027,1
137028,6
137029,767
137030,9714
137031,1
137032,3
137033,5
137034,2
137035,10544
137036,1
137037,1
137038,11
137039,5
137040,9464
137041,10
137042,5
137043,13
137044,34
137045,10635
137046,7
137047,1
137048,33
137049,17
137050,9409
137051,1
137052,2
137053,3
137054,2
137055,10416
137056,1
137057,6
137058,2
137059,1
137060,9120
137061,3
137062,2
137063,581
137064,262
137065,9356
137066,3
137067,10
137068,11
137069,76
137070,10511
137071,1
137072,5
137073,17
137074,57
137075,9671
137076,1
137077,51
137078,7
137079,9
137080,10091
137081,6
137082,1
137083,108
137084,36
137085,9526
137086,2
137087,5
137088,17
137089,150
137090,10081
137091,2
137092,1
137093,15
137094,36
137095,9865
137096,1
137097,3
137098,46
137099,35
137100,9765
137101,2
137102,24
137103,189
137104,660
137105,346
137106,9
137107,13627
137108,3
137109,1
137110,3
137111,1
137112,731
137113,10879
137114,5
137115,2
137116,1
137117,59
137118,9395
137119,1
137120,4
137121,9
137122,310
137123,9859
137124,2
137125,6
137126,4
137127,729
137128,4
137129,11554
137130,2
137131,7
137132,1
137133,104
137134,9011
137135,2
137136,72
137137,4
137138,474
137139,10050
137140,1
137141,6
137142,5
137143,1573
137144,7587
137145,2
137146,2
137147,1
137148,12
137149,11305
137150,5
137151,5
137152,42
137153,7
137154,8739
137155,2
137156,5
137157,26
137158,5
137159,11191
137160,1
137161,5
137162,4
137163,34
137164,8721
137165,2
137166,7
137167,2
137168,2137
137169,3
137170,9802
137171,3
137172,4
137173,10
137174,88
137175,10922
137176,2
137177,2
137178,9
137179,4
137180,53
137181,12293
137182,1
137183,5
137184,1
137185,75
137186,8
137187,11885
137188,1
137189,3
137190,1
137191,1
137192,7345
137193,3
137194,1
137195,69
137196,577
137197,11656
137198,2
137199,5
137200,1
137201,37
137202,7533
137203,1
137204,11
137205,16
137206,3
137207,12769
137208,4
137209,2
137210,26
137211,27
137212,7092
137213,1
137214,1989
137215,92
137216,10
137217,35
137218,12704
137219,3
137220,5
137221,9
137222,4
137223,8653
137224,1
137225,2
137226,17
137227,380
137228,10473
137229,1
137230,3
137231,22
137232,104
137233,9391
137234,1
137235,6
137236,37
137237,180
137238,10260
137239,3
137240,2
137241,6
137242,5
137243,179
137244,3
137245,14345
137246,1
137247,2
137248,19
137249,180
137250,10
137251,11521
137252,1
137253,7
137254,2
137255,146
137256,8181
137257,2
137258,2
137259,15
137260,31
137261,11685
137262,1
137263,1
137264,4
137265,29
137266,8313
137267,6
137268,11
137269,1
137270,5496
137271,2
137272,885
137273,4828
137274,6
137275,13
137276,7523
137277,191
137278,1
137279,72
137280,8421
137281,1490
137282,1
137283,6
137284,121
137285,9852
137286,21
137287,3
137288,8
137289,64
137290,10318
137291,105
137292,5
137293,3
137294,7
137295,9076
137296,1
137297,1
137298,5
137299,425
137300,10245
137301,1
137302,1
137303,14
137304,24
137305,9761
137306,1
137307,211
137308,1
137309,42
137310,9727
137311,7
137312,3
137313,1
137314,126
137315,9980
137316,5
137317,1
137318,6
137319,4
137320,9991
137321,2
137322,1
137323,7
137324,86
137325,9543
137326,1
137327,1
137328,6
137329,40
137330,10348
137331,1
137332,1
137333,8
137334,93
137335,9789
137336,1
137337,25
137338,21
137339,106
137340,9931
137341,1
137342,88
137343,9
137344,34
137345,22
137346,12420
137347,2
137348,3
137349,3
137350,10
137351,8235
137352,3
137353,4
137354,10
137355,11
137356,11629
137357,4
137358,8
137359,52
137360,73
137361,7901
137362,64
137363,2
137364,17
137365,87
137366,11780
137367,7
137368,7
137369,12
137370,44
137371,12
137372,11972
137373,1
137374,2
137375,18
137376,1
137377,8302
137378,1
137379,2
137380,49
137381,3001
137382,6725
137383,1
137384,1
137385,2
137386,3
137387,11847
137388,1
137389,2
137390,28
137391,60
137392,7563
137393,1
137394,1
137395,58
137396,5348
137397,1
137398,112
137399,7587
137400,2
137401,3901
137402,2
137403,19
137404,8
137405,11126
137406,5
137407,4
137408,82
137409,69
137410,8308
137411,2
137412,1
137413,6
137414,3014
137415,6670
137416,1
137417,813
137418,4
137419,4096
137420,3
137421,12
137422,7842
137423,1
137424,1
137425,3
137426,10468
137427,1
137428,7
137429,4
137430,5
137431,10115
137432,2
137433,8
137434,21
137435,268
137436,9625
137437,4
137438,4
137439,7
137440,352
137441,9772
137442,12
137443,10
137444,6
137445,11
137446,10005
137447,5
137448,1
137449,17
137450,1
137451,9963
137452,1
137453,3
137454,8
137455,105
137456,9803
137457,3
137458,7
137459,9
137460,305
137461,2
137462,12272
137463,1
137464,4
137465,27
137466,15
137467,8020
137468,1
137469,310
137470,8
137471,160
137472,3
137473,13597
137474,2
137475,3
137476,15
137477,18
137478,7925
137479,1
137480,3
137481,167
137482,3494
137483,7
137484,7371
137485,1
137486,4
137487,3543
137488,1
137489,6
137490,9828
137491,1
137492,4
137493,31
137494,208
137495,10976
137496,1
137497,2
137498,1
137499,217
137500,9046
137501,5
137502,3
137503,4
137504,62
137505,10606
137506,2
137507,2
137508,3
137509,231
137510,9094
137511,1
137512,2
137513,33
137514,31
137515,10646
137516,1
137517,8
137518,11
137519,494
137520,8031
137521,3
137522,867
137523,8
137524,62
137525,10334
137526,3
137527,8
137528,3
137529,14
137530,9720
137531,1
137532,4
137533,61
137534,3
137535,10093
137536,1
137537,21
137538,39
137539,5
137540,9799
137541,2
137542,5
137543,74
137544,22
137545,10051
137546,1
137547,4
137548,5
137549,111
137550,9541
137551,3
137552,8
137553,132
137554,140
137555,9859
137556,3
137557,5
137558,3
137559,3
137560,9583
137561,2
137562,10
137563,7
137564,9
137565,10819
137566,1
137567,3
137568,2
137569,130
137570,8848
137571,3
137572,5
137573,1
137574,931
137575,9546
137576,1
137577,7
137578,46
137579,7
137580,10138
137581,2
137582,2
137583,40
137584,113
137585,111
137586,12283
137587,1
137588,2
137589,14
137590,148
137591,7844
137592,1
137593,2
137594,1068
137595,2915
137596,1
137597,4231
137598,6
137599,7266
137600,2
137601,29
137602,4241
137603,1
137604,5148
137605,22
137606,1
137607,4730
137608,1
137609,16
137610,6815
137611,1
137612,17
137613,5338
137614,10
137615,4665
137616,23
137617,220
137618,5339
137619,1
137620,4347
137621,1
137622,3
137623,6310
137624,69
137625,1
137626,30
137627,9635
137628,1
137629,16
137630,1474
137631,47
137632,8826
137633,5
137634,7
137635,6
137636,1861
137637,1
137638,10067
137639,2
137640,4
137641,4
137642,494
137643,9902
137644,13
137645,9
137646,2
137647,285
137648,9948
137649,2
137650,5
137651,29
137652,106
137653,9743
137654,1
137655,1
137656,2
137657,368
137658,7340
137659,1
137660,2939
137661,2
137662,1
137663,7827
137664,3
137665,1
137666,13
137667,5398
137668,1
137669,1
137670,5485
137671,3
137672,6645
137673,6
137674,1
137675,3965
137676,238
137677,2741
137678,3416
137679,643
137680,226
137681,372
137682,10568
137683,2
137684,1
137685,20
137686,6
137687,9529
137688,1
137689,2
137690,57
137691,27
137692,10343
137693,3
137694,1
137695,2
137696,194
137697,9403
137698,2
137699,6
137700,4
137701,7
137702,10507
137703,4
137704,1
137705,20
137706,30
137707,8717
137708,2
137709,4
137710,6
137711,368
137712,10731
137713,1
137714,5
137715,34
137716,93
137717,9181
137718,1
137719,3
137720,16
137721,1162
137722,8266
137723,231
137724,6
137725,31
137726,3760
137727,2
137728,11
137729,11030
137730,3
137731,2
137732,391
137733,13
137734,8617
137735,1
137736,8
137737,718
137738,1140
137739,3
137740,51
137741,13701
137742,1
137743,1
137744,2
137745,4
137746,8728
137747,1
137748,1
137749,49
137750,358
137751,10319
137752,1
137753,3
137754,1
137755,961
137756,4619
137757,4238
137758,2
137759,8
137760,3
137761,8741
137762,2
137763,14
137764,1375
137765,1
137766,9226
137767,1
137768,1
137769,3
137770,359
137771,10120
137772,7
137773,1
137774,8
137775,4
137776,9624
137777,1
137778,3
137779,12
137780,29
137781,10813
137782,2
137783,4
137784,14
137785,28
137786,9018
137787,1
137788,9
137789,43
137790,12
137791,10952
137792,2
137793,6
137794,8
137795,104
137796,8843
137797,1
137798,3
137799,4
137800,494
137801,3
137802,12577
137803,1
137804,2
137805,13
137806,136
137807,8629
137808,3
137809,1
137810,2
137811,908
137812,9735
137813,3
137814,1
137815,1
137816,26
137817,10159
137818,1
137819,8
137820,4
137821,497
137822,8905
137823,1
137824,3
137825,18
137826,261
137827,10062
137828,1
137829,1
137830,21
137831,69
137832,10192
137833,1
137834,7
137835,9
137836,206
137837,8863
137838,5
137839,1
137840,6
137841,10
137842,11150
137843,1
137844,1
137845,18
137846,38
137847,8915
137848,3
137849,3
137850,3
137851,38
137852,7
137853,13230
137854,1
137855,3
137856,17
137857,8
137858,8507
137859,2
137860,2
137861,7
137862,624
137863,10133
137864,1
137865,7
137866,5
137867,37
137868,9937
137869,1
137870,14
137871,91
137872,118
137873,7
137874,12445
137875,2
137876,2
137877,18
137878,63
137879,1
137880,11803
137881,1
137882,1
137883,22
137884,1
137885,8776
137886,2
137887,3
137888,1
137889,7
137890,11019
137891,1
137892,3
137893,17
137894,3
137895,8956
137896,1
137897,261
137898,5
137899,50
137900,10632
137901,1
137902,9
137903,1
137904,1
137905,6461
137906,1
137907,1
137908,99
137909,11235
137910,2
137911,2
137912,8
137913,186
137914,5
137915,12245
137916,1
137917,3
137918,2
137919,25
137920,8454
137921,3
137922,1
137923,2
137924,7
137925,11350
137926,1
137927,1
137928,14
137929,6
137930,9113
137931,20
137932,1
137933,21
137934,10
137935,10536
137936,1
137937,2
137938,18
137939,3
137940,9638
137941,3
137942,3
137943,14
137944,119
137945,10177
137946,6
137947,6
137948,4
137949,58
137950,9104
137951,5
137952,254
137953,11
137954,150
137955,10343
137956,1
137957,2
137958,5
137959,28
137960,9623
137961,2
137962,1
137963,8
137964,5
137965,10379
137966,1
137967,15
137968,5
137969,63
137970,8807
137971,1
137972,232
137973,10
137974,8
137975,11003
137976,2
137977,1
137978,62
137979,6
137980,9241
137981,1
137982,3
137983,5
137984,98
137985,10493
137986,1
137987,52
137988,38
137989,4
137990,9213
137991,2
137992,1
137993,138
137994,48
137995,10375
137996,1
137997,7
137998,4
137999,12
138000,9807
138001,1
138002,17
138003,25
138004,20
138005,9943
138006,1
138007,9
138008,2
138009,57
138010,10017
138011,1
138012,9
138013,3
138014,46
138015,9933
138016,3
138017,1
138018,9
138019,204
138020,9551
138021,29
138022,4
138023,46
138024,5
138025,10209
138026,3
138027,9
138028,3
138029,89
138030,9660
138031,1
138032,2
138033,10
138034,162
138035,10121
138036,1
138037,2
138038,5
138039,22
138040,9692
138041,1
138042,3
138043,7
138044,240
138045,1
138046,12474
138047,2
138048,2
138049,5
138050,41
138051,8062
138052,1
138053,9
138054,10
138055,3275
138056,4302
138057,9
138058,1
138059,6627
138060,1
138061,322
138062,4927
138063,1477
138064,1
138065,83
138066,183
138067,12647
138068,1
138069,5
138070,1
138071,8
138072,8376
138073,1
138074,12
138075,14
138076,156
138077,11193
138078,1
138079,1
138080,20
138081,2
138082,74
138083,12153
138084,1
138085,7
138086,1
138087,2
138088,6771
138089,4
138090,3380
138091,7
138092,1
138093,120
138094,11274
138095,6
138096,3
138097,6
138098,44
138099,9180
138100,2
138101,7
138102,18
138103,850
138104,9308
138105,2
138106,6
138107,13
138108,6
138109,10702
138110,1
138111,4
138112,3
138113,27
138114,8967
138115,1
138116,18
138117,6
138118,2644
138119,1
138120,8734
138121,1
138122,1
138123,2752
138124,242
138125,325
138126,6445
138127,2
138128,5
138129,5691
138130,2
138131,4
138132,34
138133,12233
138134,6
138135,1
138136,3
138137,202
138138,7353
138139,1221
138140,1
138141,42
138142,641
138143,9365
138144,1
138145,20
138146,8
138147,1678
138148,8093
138149,1
138150,2
138151,23
138152,2791
138153,6942
138154,2
138155,6
138156,19
138157,409
138158,10804
138159,1
138160,7
138161,61
138162,62
138163,28
138164,12299
138165,1
138166,4
138167,15
138168,22
138169,7680
138170,8
138171,4
138172,1296
138173,1578
138174,1
138175,9743
138176,749
138177,9
138178,15
138179,200
138180,10091
138181,1
138182,3
138183,4
138184,25
138185,9861
138186,2
138187,3
138188,4
138189,106
138190,9686
138191,26
138192,5
138193,4
138194,786
138195,7320
138196,1
138197,7
138198,32
138199,8951
138200,3
138201,3
138202,345
138203,22
138204,11006
138205,1
138206,1
138207,11
138208,28
138209,9156
138210,1
138211,4
138212,23
138213,3
138214,10899
138215,1
138216,2
138217,20
138218,37
138219,9276
138220,1
138221,1
138222,24
138223,1300
138224,23
138225,1
138226,13617
138227,1
138228,3
138229,4
138230,87
138231,5477
